-12.5887,18.6989,-5.67013,8.41792,33.8721
-14.1674,17.6194,-6.36151,7.908,33.8654
-15.6443,16.3973,-7.00735,7.34176,33.8594
-17.0062,15.0432,-7.60304,6.72318,33.8544
-18.2407,13.5686,-8.14437,6.05662,33.8504
-19.3369,11.9864,-8.62747,5.34679,33.8478
-20.2851,10.3105,-9.04888,4.59869,33.8465
-21.0773,8.55539,-9.40556,3.81762,33.8468
-21.7068,6.73657,-9.69491,3.00913,33.8488
-22.1686,4.86991,-9.91481,2.17894,33.8525
-22.4593,2.97165,-10.0636,1.33297,33.8581
-22.5771,1.05819,-10.1402,0.477259,33.8657
-22.5219,-0.854034,-10.1439,-0.382066,33.8753
-22.2952,-2.74875,-10.0745,-1.23883,33.8871
-21.9001,-4.60999,-9.93259,-2.08687,33.9011
-21.341,-6.42228,-9.71894,-2.92004,33.9174
-20.624,-8.17075,-9.435,-3.73229,33.936
-19.7565,-9.84127,-9.08272,-4.51769,33.957
-18.7472,-11.4206,-8.66452,-5.27049,33.9804
-17.6058,-12.8965,-8.18333,-5.98512,34.0063
-16.3433,-14.2577,-7.64252,-6.6563,34.0346
-14.9714,-15.4943,-7.04593,-7.27902,34.0654
-13.5027,-16.5975,-6.39782,-7.84858,34.0988
-11.9505,-17.5599,-5.70285,-8.36068,34.1347
-10.3286,-18.3754,-4.96604,-8.8114,34.1731
-8.65113,-19.0391,-4.19275,-9.19724,34.2141
-6.93257,-19.5479,-3.38863,-9.51517,34.2576
-5.18743,-19.8997,-2.5596,-9.76265,34.3036
-3.43023,-20.094,-1.7118,-9.93765,34.3522
-1.67534,-20.1316,-0.85153,-10.0387,34.4033
0.0631682,-20.0145,0.0147577,-10.0647,34.4568
1.77161,-19.7461,0.880536,-10.0154,34.5129
3.43682,-19.3311,1.73924,-9.89089,34.5714
5.04624,-18.775,2.58432,-9.69193,34.6323
6.58802,-18.0846,3.40927,-9.4198,34.6956
8.05112,-17.2676,4.20773,-9.07639,34.7613
9.42536,-16.3327,4.97346,-8.66412,34.8293
10.7015,-15.2892,5.70045,-8.18598,34.8996
11.8712,-14.147,6.38296,-7.64548,34.9721
12.9273,-12.9168,7.01554,-7.04664,35.0469
13.8635,-11.6098,7.59308,-6.39396,35.1238
14.6747,-10.2372,8.1109,-5.6924,35.2027
15.357,-8.81072,8.56473,-4.94734,35.2838
15.9072,-7.34228,8.95078,-4.16455,35.3668
16.3236,-5.84372,9.26579,-3.35013,35.4517
16.6052,-4.32691,9.50701,-2.51049,35.5384
16.7521,-2.80356,9.67229,-1.65228,35.627
16.7656,-1.28519,9.76008,-0.782357,35.7172
16.6476,0.216959,9.76942,0.0922797,35.8091
16.4011,1.69201,9.7,0.964538,35.9025
16.0299,3.12949,9.55216,1.82729,35.9974
15.5385,4.51942,9.32686,2.67344,36.0937
14.9323,5.85229,9.02575,3.49596,36.1913
14.2172,7.11921,8.65108,4.28797,36.29
13.3997,8.31182,8.20576,5.04281,36.3899
12.487,9.42242,7.6933,5.75406,36.4907
11.4866,10.4439,7.11781,6.41562,36.5924
10.4067,11.37,6.48396,7.02178,36.6949
9.25567,12.1947,5.79697,7.56724,36.7981
8.04226,12.9132,5.06253,8.04719,36.9018
6.77557,13.5209,4.28679,8.45735,37.0059
5.46492,14.0143,3.47633,8.794,37.1103
4.11986,14.3902,2.63803,9.05404,37.2149
2.75009,14.6465,1.7791,9.23502,37.3196
1.36548,14.7814,0.906987,9.33515,37.4242
-0.0240211,14.7942,0.0292882,9.35335,37.5286
-1.40837,14.6845,-0.846281,9.28927,37.6326
-2.77748,14.453,-1.71197,9.14326,37.7362
-4.12129,14.1009,-2.56007,8.91644,37.8392
-5.42975,13.6302,-3.38297,8.61064,37.9415
-6.69288,13.0438,-4.17322,8.22843,38.0429
-7.90082,12.3452,-4.92365,7.77309,38.1434
-9.04389,11.5386,-5.62736,7.24857,38.2427
-10.1126,10.6294,-6.27788,6.65951,38.3409
-11.0978,9.6234,-6.86915,6.01115,38.4377
-11.9907,8.52744,-7.39564,5.30933,38.533
-12.7827,7.34915,-7.85237,4.5604,38.6268
-13.4661,6.09696,-8.23499,3.77122,38.7189
-14.0336,4.78015,-8.53983,2.94903,38.8093
-14.4784,3.40876,-8.76391,2.10145,38.8978
-14.7948,1.9936,-8.905,1.23639,38.9844
-14.9778,0.546198,-8.96164,0.361929,39.069
-15.0234,-0.921267,-8.93317,-0.513679,39.1515
-14.9286,-2.39603,-8.81975,-1.38214,39.2319
-14.6918,-3.86485,-8.62233,-2.2352,39.3101
-14.3124,-5.31406,-8.34268,-3.06468,39.3861
-13.7912,-6.72975,-7.98339,-3.86262,39.4598
-13.1304,-8.09786,-7.54782,-4.62131,39.5313
-12.3336,-9.40434,-7.04006,-5.33338,39.6005
-11.4061,-10.6353,-6.46497,-5.99191,39.6674
-10.3543,-11.7772,-5.82805,-6.59044,39.7321
-9.18647,-12.8169,-5.13543,-7.12308,39.7946
-7.91212,-13.742,-4.39385,-7.58458,39.8548
-6.54227,-14.5411,-3.6105,-7.97034,39.9129
-5.08927,-15.2036,-2.79306,-8.27651,39.9688
-3.56671,-15.7202,-1.94954,-8.50001,40.0227
-1.98933,-16.0831,-1.08827,-8.63856,40.0747
-0.372863,-16.2858,-0.21775,-8.69072,40.1247
1.26614,-16.3235,0.653366,-8.65591,40.1728
2.91049,-16.1934,1.51641,-8.53441,40.2193
4.54253,-15.8942,2.36275,-8.32738,40.2641
6.14438,-15.4267,3.18391,-8.03681,40.3074
7.69815,-14.7938,3.97164,-7.66558,40.3492
9.18619,-14.0003,4.71798,-7.21735,40.3897
10.5913,-13.0528,5.41538,-6.69659,40.429
11.8969,-11.9601,6.05676,-6.10852,40.4673
13.0875,-10.7327,6.63558,-5.45903,40.5045
14.1486,-9.38289,7.14593,-4.75468,40.5409
15.067,-7.92465,7.58254,-4.00259,40.5766
15.8313,-6.37333,7.94093,-3.2104,40.6118
16.4316,-4.74564,8.21736,-2.38617,40.6464
16.86,-3.05935,8.40893,-1.53832,40.6807
17.1104,-1.3331,8.51361,-0.675531,40.7147
17.179,0.413821,8.53024,0.193332,40.7487
17.064,2.16175,8.45857,1.05932,40.7826
16.766,3.89088,8.29927,1.91347,40.8167
16.2876,5.58152,8.05389,2.74693,40.851
15.6337,7.21435,7.7249,3.55103,40.8856
14.8112,8.77069,7.31563,4.31737,40.9207
13.8293,10.2327,6.83027,5.03792,40.9563
12.6988,11.5837,6.27379,5.7051,40.9926
11.4326,12.8082,5.65195,6.31186,41.0295
10.0449,13.8923,4.9712,6.85174,41.0673
8.5518,14.8237,4.23862,7.319,41.1059
6.9702,15.5922,3.46189,7.70859,41.1455
5.31826,16.1892,2.64915,8.01631,41.1861
3.61486,16.6083,1.80897,8.23878,41.2278
1.87948,16.8453,0.950245,8.3735,41.2707
0.131857,16.898,0.0820932,8.41892,41.3147
-1.60816,16.7665,-0.786225,8.37442,41.36
-3.32093,16.4531,-1.64541,8.24034,41.4066
-4.98722,15.9621,-2.48623,8.01798,41.4545
-6.58845,15.2999,-3.29959,7.70959,41.5038
-8.10688,14.4749,-4.07667,7.31835,41.5544
-9.52589,13.4972,-4.80901,6.84837,41.6064
-10.8301,12.3788,-5.48856,6.30462,41.6598
-12.0055,11.133,-6.10786,5.69287,41.7146
-13.0397,9.77467,-6.66003,5.01969,41.7709
-13.9221,8.31972,-7.1389,4.29234,41.8286
-14.6438,6.7851,-7.53909,3.51871,41.8877
-15.1978,5.18852,-7.85604,2.70723,41.9482
-15.5791,3.54823,-8.0861,1.86679,42.0101
-15.7847,1.88284,-8.22656,1.00665,42.0733
-15.8135,0.211089,-8.27569,0.136322,42.1379
-15.6664,-1.44838,-8.23276,-0.734505,42.2038
-15.3463,-3.07721,-8.09808,-1.5961,42.271
-14.8581,-4.65753,-7.87298,-2.43878,42.3395
-14.2082,-6.17213,-7.55982,-3.25302,42.4092
-13.4049,-7.60467,-7.16196,-4.02959,42.48
-12.4583,-8.93984,-6.68374,-4.75961,42.5519
-11.3797,-10.1635,-6.13043,-5.43469,42.6249
-10.1818,-11.2628,-5.5082,-6.04705,42.6989
-8.87863,-12.2263,-4.82403,-6.58954,42.7739
-7.48522,-13.0441,-4.08563,-7.05581,42.8497
-6.01743,-13.708,-3.30142,-7.44035,42.9263
-4.49189,-14.2115,-2.48035,-7.73854,43.0038
-2.92574,-14.5497,-1.63188,-7.94677,43.0819
-1.3365,-14.7195,-0.765807,-8.06244,43.1606
0.25812,-14.7197,0.107788,-8.08403,43.2398
1.84042,-14.551,0.978692,-8.0111,43.3196
3.39285,-14.2157,1.83667,-7.84432,43.3997
4.8982,-13.7178,2.67158,-7.5855,43.4801
6.33977,-13.0634,3.47352,-7.23752,43.5608
7.70153,-12.2599,4.23289,-6.80434,43.6417
8.96828,-11.3165,4.94058,-6.29096,43.7226
10.1258,-10.2438,5.58804,-5.70339,43.8035
11.1611,-9.05383,6.1674,-5.04853,43.8844
12.0622,-7.76008,6.67157,-4.33413,43.9651
12.8188,-6.37709,7.09433,-3.56873,44.0455
13.4219,-4.92047,7.43043,-2.7615,44.1257
13.8643,-3.40674,7.67564,-1.92218,44.2055
14.1404,-1.85319,7.82682,-1.06095,44.2849
14.2464,-0.277672,7.88196,-0.188317,44.3637
14.1804,1.30156,7.84024,0.68504,44.442
13.9424,2.86602,7.70202,1.54836,44.5196
13.5344,4.39721,7.46885,2.39098,44.5965
12.9603,5.87682,7.14348,3.20241,44.6727
12.226,7.2869,6.72982,3.97253,44.7481
11.3393,8.61011,6.2329,4.69167,44.8226
10.3099,9.82992,5.65882,5.35077,44.8962
9.14932,10.9308,5.01467,5.94147,44.9689
7.87085,11.8984,4.30845,6.45624,45.0407
6.48934,12.7199,3.54901,6.88849,45.1114
5.02112,13.3839,2.74589,7.23263,45.1812
3.48384,13.8809,1.90922,7.48418,45.2499
1.89623,14.2034,1.04963,7.63982,45.3175
0.277947,14.346,0.178047,7.69744,45.3842
-1.35068,14.3051,-0.694365,7.65619,45.4497
-2.96891,14.08,-1.55641,7.51648,45.5143
-4.55581,13.672,-2.39696,7.27998,45.5778
-6.09059,13.0849,-3.20515,6.94965,45.6402
-7.55281,12.3247,-3.97048,6.52964,45.7017
-8.92273,11.4002,-4.68294,6.02532,45.7622
-10.1816,10.3221,-5.33322,5.44316,45.8218
-11.3118,9.10346,-5.91276,4.79066,45.8804
-12.2973,7.7595,-6.41389,4.07629,45.9382
-13.1239,6.30722,-6.82995,3.30936,45.9951
-13.7793,4.76535,-7.15538,2.4999,46.0512
-14.2533,3.15407,-7.38578,1.65853,46.1066
-14.5384,1.49476,-7.51803,0.796351,46.1613
-14.6294,-0.190303,-7.55024,-0.0752366,46.2154
-14.5238,-1.87823,-7.4819,-0.944663,46.2689
-14.2218,-3.54587,-7.3138,-1.80035,46.3219
-13.7267,-5.17013,-7.04808,-2.63085,46.3744
-13.044,-6.72833,-6.6882,-3.42503,46.4265
-12.1824,-8.19852,-6.23888,-4.17218,46.4783
-11.1529,-9.55984,-5.70607,-4.86223,46.5298
-9.96931,-10.7928,-5.09685,-5.48579,46.5811
-8.64742,-11.8797,-4.41938,-6.03437,46.6323
-7.20529,-12.8046,-3.68276,-6.50046,46.6834
-5.66279,-13.5542,-2.89692,-6.87764,46.7344
-4.04135,-14.1172,-2.0725,-7.16067,46.7855
-2.36364,-14.4852,-1.22071,-7.34558,46.8366
-0.653273,-14.6526,-0.353158,-7.42974,46.888
1.0656,-14.6167,0.51828,-7.41187,46.9395
2.76858,-14.3775,1.38163,-7.29209,46.9913
4.43146,-13.9382,2.22501,-7.07194,47.0434
6.03051,-13.3048,3.03673,-6.75432,47.0958
7.5429,-12.4863,3.80552,-6.34353,47.1487
8.94702,-11.4943,4.52067,-5.84513,47.202
10.2228,-10.3428,5.17217,-5.26595,47.2558
11.3519,-9.04845,5.75084,-4.61396,47.3101
12.3184,-7.62975,6.24851,-3.89819,47.365
13.1084,-6.10712,6.6581,-3.12856,47.4204
13.7108,-4.50249,6.97374,-2.31582,47.4765
14.1171,-2.83897,7.19086,-1.47136,47.5332
14.3218,-1.14055,7.30627,-0.607057,47.5905
14.3221,0.56832,7.31818,0.264893,47.6485
14.1183,2.26304,7.22629,1.13213,47.7072
13.7139,3.91922,7.03176,1.98231,47.7665
13.1148,5.51309,6.73722,2.80328,47.8266
12.3303,7.02178,6.34674,3.58327,47.8873
11.3718,8.42369,5.86578,4.31103,47.9488
10.2537,9.69881,5.30112,4.97605,48.0109
8.99246,10.829,4.66078,5.56863,48.0736
7.60655,11.7981,3.95389,6.08012,48.1371
6.1163,12.5926,3.19061,6.50299,48.2012
4.54354,13.2013,2.38193,6.83096,48.2659
2.91121,13.6157,1.53956,7.05912,48.3312
1.24313,13.8302,0.675762,7.184,48.3971
-0.436406,13.8421,-0.196859,7.20361,48.4635
-2.10296,13.6516,-1.0655,7.1175,48.5305
-3.73227,13.2617,-1.91737,6.9268,48.5979
-5.30067,12.6785,-2.73987,6.63415,48.6659
-6.78532,11.9108,-3.52078,6.24375,48.7342
-8.16464,10.97,-4.24845,5.76123,48.8029
-9.41854,9.87012,-4.91198,5.19366,48.872
-10.5287,8.62739,-5.50136,4.54937,48.9414
-11.479,7.2602,-6.00766,3.83789,49.011
-12.2554,5.78875,-6.42318,3.0698,49.0809
-12.8466,4.23477,-6.74152,2.25658,49.1509
-13.2438,2.62127,-6.95774,1.41043,49.2211
-13.4412,0.972144,-7.06843,0.544106,49.2914
-13.4356,-0.688107,-7.07175,-0.329277,49.3617
-13.227,-2.33475,-6.96751,-1.19644,49.4321
-12.8185,-3.94317,-6.75714,-2.04415,49.5024
-12.2158,-5.48923,-6.44371,-2.85941,49.5726
-11.4277,-6.94961,-6.03189,-3.62968,49.6428
-10.4659,-8.30214,-5.52788,-4.34304,49.7127
-9.34464,-9.52619,-4.93932,-4.98841,49.7825
-8.0805,-10.6029,-4.2752,-5.55573,49.8521
-6.69244,-11.5156,-3.54571,-6.0361,49.9214
-5.20136,-12.2498,-2.76212,-6.42193,49.9905
-3.62984,-12.7939,-1.93656,-6.70709,50.0592
-2.00182,-13.139,-1.08189,-6.88698,50.1275
-0.34229,-13.279,-0.211444,-6.95866,50.1955
1.32314,-13.2112,0.661105,-6.92087,50.2631
2.96857,-12.9359,1.52202,-6.77405,50.3303
4.56823,-12.4566,2.35769,-6.52039,50.397
6.09687,-11.7802,3.15486,-6.16379,50.4633
7.53016,-10.9165,3.90082,-5.70976,50.5292
8.84507,-9.87854,4.58363,-5.16543,50.5945
10.0203,-8.68196,5.19234,-4.53936,50.6594
11.0365,-7.34524,5.71711,-3.84147,50.7238
11.8769,-5.88917,6.14943,-3.08287,50.7878
12.5272,-4.33663,6.48224,-2.27569,50.8513
12.9761,-2.71222,6.71007,-1.43287,50.9143
13.2157,-1.04191,6.82911,-0.567991,50.9768
13.241,0.647382,6.83731,0.30497,51.0389
13.0509,2.32823,6.73442,1.17185,51.1006
12.6476,3.97312,6.52197,2.01854,51.1618
12.0368,5.55494,6.20332,2.83119,51.2227
11.2279,7.04741,5.78354,3.59649,51.2831
10.2332,8.42554,5.26942,4.30185,51.3433
9.06881,9.66608,4.66929,4.93559,51.403
7.75326,10.7479,3.99294,5.48721,51.4625
6.30802,11.6524,3.25145,5.94752,51.5217
4.75679,12.364,2.45701,6.30878,51.5806
3.12525,12.8699,1.62274,6.56491,51.6394
1.44058,13.1611,0.762466,6.71153,51.6979
-0.268966,13.2319,-0.10951,6.74607,51.7563
-1.97456,13.0807,-0.978638,6.66783,51.8145
-3.64727,12.7094,-1.83037,6.47799,51.8727
-5.2586,12.1236,-2.65039,6.17963,51.9307
-6.78094,11.333,-3.42487,5.77762,51.9888
-8.18812,10.3504,-4.14072,5.27863,52.0468
-9.4558,9.19246,-4.78577,4.69099,52.1049
-10.562,7.87858,-5.34901,4.02453,52.163
-11.4874,6.43108,-5.82081,3.29049,52.2212
-12.2158,4.87471,-6.19301,2.50127,52.2795
-12.7344,3.23615,-6.45918,1.67026,52.3379
-13.0338,1.54364,-6.61462,0.811624,52.3966
-13.1088,-0.173575,-6.65656,-0.0599728,52.4553
-12.9577,-1.88571,-6.58414,-0.929577,52.5143
-12.583,-3.56301,-6.39848,-1.78222,52.5736
-11.991,-5.17623,-6.10263,-2.60318,52.633
-11.192,-6.69719,-5.70159,-3.37823,52.6928
-10.1998,-8.09927,-5.20218,-4.09387,52.7528
-9.03164,-9.3579,-4.61296,-4.73762,52.8131
-7.708,-10.4509,-3.94407,-5.29816,52.8736
-6.25205,-11.3592,-3.2071,-5.76564,52.9345
-4.68938,-12.0666,-2.41485,-6.13174,52.9957
-3.0475,-12.5608,-1.58114,-6.38994,53.0573
-1.35536,-12.833,-0.720572,-6.53557,53.1191
0.357147,-12.8783,0.151724,-6.56592,53.1812
2.05971,-12.696,1.02036,-6.48031,53.2437
3.72217,-12.2893,1.86997,-6.28012,53.3065
5.31501,-11.6655,2.68544,-5.96875,53.3695
6.80993,-10.8356,3.45225,-5.55161,53.4329
8.18029,-9.8145,4.15665,-5.03601,53.4966
9.40167,-8.62031,4.78599,-4.43103,53.5605
10.4522,-7.27441,5.32891,-3.74739,53.6247
11.3132,-5.80088,5.77555,-2.99728,53.6891
11.969,-4.22613,6.11775,-2.1941,53.7538
12.408,-2.57842,6.34921,-1.35228,53.8187
12.6222,-0.887394,6.46562,-0.486996,53.8837
12.6075,0.816473,6.46471,0.386103,53.949
12.3643,2.50241,6.34637,1.25116,54.0144
11.8968,4.13988,6.1126,2.09242,54.08
11.2134,5.69916,5.76752,2.89449,54.1456
10.3264,7.15187,5.31732,3.64264,54.2114
9.25174,8.47147,4.77013,4.3231,54.2772
8.00892,9.63374,4.13589,4.92326,54.3431
6.62052,10.6173,3.42617,5.43196,54.409
5.11187,11.4039,2.65401,5.83971,54.4749
3.51055,11.9788,1.83363,6.13882,54.5409
1.84596,12.3313,0.980185,6.32362,54.6067
0.148771,12.4545,0.109529,6.39052,54.6726
-1.54964,12.3457,-0.762123,6.33815,54.7383
-3.21773,12.0067,-1.61848,6.16735,54.804
-4.8244,11.4434,-2.44348,5.88116,54.8695
-6.33957,10.6658,-3.22158,5.48484,54.9349
-7.73469,9.68824,-3.93809,4.98571,55.0002
-8.98337,8.52859,-4.57942,4.39308,55.0654
-10.0618,7.20831,-5.13334,3.71805,55.1303
-10.9493,5.75199,-5.58925,2.97332,55.1951
-11.6287,4.18689,-5.93839,2.17296,55.2597
-12.0866,2.54247,-6.17397,1.33215,55.3241
-12.3138,0.849832,-6.29138,0.4669,55.3883
-12.3054,-0.858837,-6.28823,-0.406263,55.4523
-12.061,-2.55088,-6.16446,-1.2706,55.5161
-11.5849,-4.1938,-5.9223,-2.1095,55.5797
-10.8855,-5.75585,-5.56629,-2.90676,55.643
-9.97582,-7.20672,-5.10318,-3.64694,55.7061
-8.87296,-8.51804,-4.54181,-4.31566,55.7691
-7.59784,-9.66405,-3.89297,-4.89988,55.8318
-6.17485,-10.622,-3.16916,-5.38813,55.8943
-4.63139,-11.3729,-2.38442,-5.7708,55.9567
-2.99736,-11.9013,-1.554,-6.04032,56.0188
-1.30458,-12.1966,-0.694099,-6.19127,56.0808
0.413789,-12.2522,0.178449,-6.22058,56.1426
2.12393,-12.0666,1.0465,-6.12753,56.2042
3.79203,-11.6429,1.89296,-5.91382,56.2658
5.38493,-10.9889,2.70109,-5.58356,56.3271
6.87084,-10.1172,3.45485,-5.14313,56.3884
8.21992,-9.04454,4.13925,-4.60118,56.4496
9.40498,-7.79205,4.74059,-3.96834,56.5106
10.402,-6.38439,5.24683,-3.25714,56.5716
11.1905,-4.8495,5.64775,-2.48167,56.6326
11.7545,-3.21799,5.93522,-1.6574,56.6935
12.0819,-1.52257,6.10336,-0.800781,56.7544
12.166,0.202645,6.14865,0.0710026,56.8152
12.0045,1.92279,6.07007,0.940415,56.8761
11.6003,3.60297,5.86905,1.78991,56.937
10.9614,5.20899,5.54953,2.60229,56.9979
10.1003,6.70802,5.11786,3.36105,57.0589
9.0344,8.06934,4.58269,4.05072,57.1199
7.78515,9.26494,3.95479,4.65719,57.1811
6.37795,10.2701,3.24688,5.168,57.2422
4.84151,11.064,2.47333,5.5726,57.3035
3.20728,11.6301,1.64993,5.86259,57.3649
1.50883,11.9564,0.793528,6.0319,57.4264
-0.21882,12.0359,-0.0782967,6.0769,57.488
-1.93997,11.8669,-0.947582,5.99653,57.5498
-3.61894,11.4526,-1.79636,5.79232,57.6116
-5.22085,10.8014,-2.60704,5.46836,57.6736
-6.71229,9.92653,-3.36274,5.03125,57.7358
-8.0621,8.84618,-4.04769,4.48994,57.7981
-9.242,7.5827,-4.64754,3.85561,57.8605
-10.2272,6.16239,-5.14966,3.14141,57.9231
-10.9968,4.61489,-5.54344,2.3622,57.9858
-11.5347,2.97259,-5.82048,1.53426,58.0486
-11.8292,1.26997,-5.97485,0.674945,58.1116
-11.874,-0.457134,-6.00314,-0.197679,58.1747
-11.6681,-2.17228,-5.90463,-1.0652,58.238
-11.2154,-3.83919,-5.68126,-1.90924,58.3014
-10.5256,-5.4225,-5.33763,-2.71189,58.3648
-9.6129,-6.88853,-4.88092,-3.45603,58.4284
-8.49671,-8.206,-4.32072,-4.12575,58.4921
-7.2006,-9.3467,-3.66888,-4.70668,58.5558
-5.7521,-10.2861,-2.93925,-5.18628,58.6197
-4.18207,-11.004,-2.14738,-5.55416,58.6836
-2.52405,-11.4847,-1.31022,-5.8023,58.7476
-0.81359,-11.7177,-0.445753,-5.92522,58.8116
0.912539,-11.6977,0.427401,-5.92014,58.8756
2.61711,-11.425,1.29037,-5.78702,58.9397
4.26326,-10.905,2.12443,-5.52861,59.0038
5.81525,-10.1488,2.91145,-5.15038,59.0679
7.23927,-9.17259,3.63424,-4.66045,59.132
8.50418,-7.99726,4.27696,-4.06938,59.1961
9.58219,-6.64821,4.82547,-3.38998,59.2602
10.4495,-5.15471,5.26767,-2.63703,59.3242
11.0868,-3.54926,5.59373,-1.827,59.3882
11.4799,-1.86695,5.79635,-0.977642,59.4521
11.6196,-0.144684,5.87093,-0.107642,59.516
11.5026,1.57962,5.81569,0.763799,59.5798
11.131,3.26785,5.63171,1.61739,59.6436
10.5127,4.88255,5.32295,2.43416,59.7072
9.66105,6.38776,4.89613,3.19592,59.7708
8.59457,7.7498,4.36065,3.88563,59.8343
7.33673,8.93806,3.72835,4.48782,59.8977
5.91533,9.92568,3.01327,4.98892,59.961
4.36195,10.6902,2.23137,5.37759,60.0242
2.71125,11.2141,1.40015,5.64497,60.0873
1.00024,11.4851,0.538279,5.78493,60.1504
-0.732578,11.4967,-0.334831,5.79416,60.2133
-2.44806,11.2482,-1.19944,5.67234,60.2761
-4.10727,10.7447,-2.03596,5.42207,60.3389
-5.67244,9.99739,-2.82535,5.04892,60.4015
-7.10775,9.02274,-3.54962,4.56126,60.4641
-8.38023,7.84263,-4.19216,3.97007,60.5266
-9.4605,6.48371,-4.73823,3.28877,60.589
-10.3235,4.97685,-5.17523,2.53287,60.6514
-10.949,3.35642,-5.493,1.71962,60.7136
-11.3222,1.65955,-5.68413,0.86768,60.7759
-11.4341,-0.0747243,-5.74409,-0.00337676,60.838
-11.2818,-1.80636,-5.67136,-0.873457,60.9002
-10.8683,-3.49521,-5.46748,-1.72243,60.9623
-10.2028,-5.102,-5.13706,-2.5306,61.0243
-9.30051,-6.5892,-4.68763,-3.27916,61.0864
-8.18207,-7.92195,-4.12953,-3.95061,61.1484
-6.87333,-9.06889,-3.47569,-4.52922,61.2104
-5.40466,-10.0029,-2.74126,-5.00138,61.2724
-3.81032,-10.7018,-1.94339,-5.35593,61.3345
-2.12763,-11.1488,-1.10071,-5.58442,61.3965
-0.396119,-11.333,-0.233001,-5.68135,61.4586
1.3434,-11.2499,0.639318,-5.64431,61.5206
3.04979,-10.9009,1.49566,-5.47404,61.5828
4.68256,-10.2942,2.31575,-5.17443,61.6449
6.20287,-9.4437,3.08012,-4.75245,61.7071
7.5744,-8.36946,3.77054,-4.218,61.7694
8.7643,-7.09681,4.37053,-3.58369,61.8316
9.74396,-5.65594,4.86567,-2.86455,61.894
10.4897,-4.08114,5.24402,-2.07766,61.9564
10.9834,-2.41002,5.49642,-1.24182,62.0189
11.2129,-0.68263,5.61667,-0.377011,62.0814
11.1725,1.05952,5.60175,0.495991,62.144
10.8629,2.77444,5.45189,1.35617,62.2066
10.2912,4.42068,5.17057,2.18274,62.2694
9.47099,5.95833,4.76445,2.95568,62.3322
8.42201,7.35001,4.24326,3.65621,62.395
7.16947,8.56175,3.61953,4.26724,62.4579
5.74365,9.56389,2.90834,4.7738,62.5209
4.17915,10.3318,2.12695,5.16345,62.5839
2.51405,10.8465,1.29437,5.42654,62.6469
0.78902,11.095,0.430933,5.5565,62.7101
-0.953705,11.0712,-0.442209,5.55002,62.7732
-2.67132,10.7752,-1.3036,5.40711,62.8364
-4.32152,10.2141,-2.13203,5.13116,62.8997
-5.86352,9.40138,-2.907,4.72885,62.9629
-7.25911,8.35695,-3.6093,4.20999,63.0262
-8.47358,7.10639,-4.22145,3.58733,63.0896
-9.47659,5.6805,-4.72818,2.87623,63.1529
-10.243,4.11454,-5.11676,2.09427,63.2163
-10.7534,2.44735,-5.3774,1.26089,63.2796
-10.9948,0.720428,-5.50345,0.39685,63.343
-10.9608,-1.02312,-5.49163,-0.476258,63.4063
-10.652,-2.73962,-5.3421,-1.33655,63.4697
-10.0758,-4.38594,-5.05848,-2.16239,63.533
-9.2464,-5.92058,-4.64777,-2.93296,63.5963
-8.18432,-7.30472,-4.12021,-3.62877,63.6596
-6.91613,-8.5032,-3.48903,-4.23215,63.7229
-5.47366,-9.48546,-2.7701,-4.72773,63.7861
-3.89329,-10.2263,-1.98158,-5.10283,63.8493
-2.21499,-10.7066,-1.14345,-5.34779,63.9125
-0.481367,-10.9137,-0.277029,-5.45625,63.9756
1.2634,-10.8421,0.595609,-5.4253,64.0387
2.97472,-10.4931,1.45215,-5.2556,64.1018
4.6087,-9.87539,2.27061,-4.95137,64.1648
6.12328,-9.00441,3.02996,-4.52028,64.2278
7.47932,-7.90223,3.7106,-3.97331,64.2907
8.64166,-6.59696,4.29489,-3.32443,64.3536
9.58,-5.12203,4.76767,-2.59032,64.4165
10.2698,-3.5154,5.11658,-1.78989,64.4793
10.6927,-1.81855,5.33247,-0.943821,64.542
10.8374,-0.0754699,5.40958,-0.0740612,64.6048
10.6998,1.66851,5.34579,0.796775,64.6674
10.2831,3.36789,5.14262,1.64598,64.7301
9.59785,4.97816,4.80525,2.45134,64.7927
8.66156,6.45702,4.34238,3.19172,64.8553
7.49851,7.76546,3.76604,3.84765,64.9179
6.139,8.86886,3.09126,4.4018,64.9804
4.61861,9.73785,2.33572,4.83948,65.043
2.97728,10.3492,1.51927,5.14903,65.1055
1.25829,10.6864,0.663448,5.32216,65.168
-0.492892,10.7401,-0.209124,5.35414,65.2305
-2.22979,10.5086,-1.0753,5.24398,65.2929
-3.90615,9.99774,-1.91206,4.9945,65.3554
-5.47721,9.22071,-2.69707,4.61219,65.4179
-6.90086,8.19799,-3.40933,4.10713,65.4804
-8.13883,6.95667,-4.02974,3.49272,65.5429
-9.1577,5.52977,-4.54157,2.78531,65.6054
-9.92984,3.95542,-4.93099,2.00381,65.6679
-10.4342,2.27583,-5.18741,1.16915,65.7305
-10.6568,0.536185,-5.3038,0.303784,65.793
-10.5914,-1.21659,-5.27687,-0.568958,65.8556
-10.2395,-2.93505,-5.10723,-1.42548,65.9182
-9.61015,-4.57257,-4.79933,-2.24255,65.9808
-8.72029,-6.08455,-4.3614,-2.99795,66.0435
-7.59382,-7.42972,-3.80524,-3.67107,66.1062
-6.26122,-8.5712,-3.14588,-4.24349,66.1689
